Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
63677.0,-0.697967197767258,-0.27635417577703697,1.77106456062182,-2.07102944467709,-0.48794966202351897,0.43498007642946296,-0.57828291282217,0.5529331108112701,-0.6709547535717629,0.288473327707938,0.174420031334101,-1.83687072932832,-2.43006086745669,0.0856415429363305,0.38254133861751705,1.8938562968453703,-0.313493154148672,-0.11401163576427302,-0.0875694758681662,0.11888255628403999,0.430662662818072,1.04903351422766,-0.280184106857315,-0.8562884250682969,0.0625620483913386,-0.11076431391684899,0.329955796014143,0.146523702331477,29.0,0
164361.0,-2.93895943363006,-2.70833430733367,0.6639313383667541,-0.343306694959407,-1.1515365967278501,0.366472513926306,0.9198368698615951,0.51151639279467,-1.8288046032377199,-0.53700974319506,0.00281945048745302,0.33022383189984994,0.667500388599953,0.3494865667663711,-0.24685938464920498,-0.774553613002624,-0.367740812069432,2.0768513514597498,-0.0760265190795992,1.267332275098,-0.0595716349218305,-1.44826475182654,1.22598668772813,-0.6072785058533929,0.32203164458135,0.12158124493640499,-0.253795955870144,-0.21031874700023998,593.0,0
145795.0,-0.0452213684664112,1.05385076189299,-0.44206510757538897,-0.5586106004734781,1.0740155460910301,-0.7556461793539399,0.96863101001204,-0.15848450243740198,-0.0834189273599306,-0.7477094286346411,-0.536472334687214,0.283665614504214,0.749461799882943,-1.1966587368719799,-0.257680025637501,0.23764987946457003,0.36017885548193107,-0.389606008272534,-0.283249140192778,0.0367157669153666,-0.316229803893954,-0.7524264601624989,0.159495547047504,0.5176115169195,-0.40199917984491707,0.10671467053970099,0.100919922263099,0.0797031255920842,0.89,0
148097.0,-0.139086743014734,0.4626811169569439,-1.0254711562218102,-0.515159116644734,1.10107329389555,0.680473277850343,0.0345162029979781,0.4142662264469679,-2.39603836412112,0.581047049776232,-0.31495658344851096,-0.703631325289105,0.671372921716498,0.7747253678308271,1.9097812955124,-1.33270414273855,2.16046855595724,-2.40224997557828,2.4652549669861603,0.294139494231657,0.5653150360000649,1.61226222592578,-0.266231381458927,-0.44876167840178705,-0.209192925407885,0.555017210200231,0.0904207504280082,0.0504073821230129,1.0,0
165853.0,-1.3073835226293402,1.3246730333853,2.61907988395242,4.47390562269954,-1.0748302069742701,1.10447170364329,-0.845018547218717,0.977247952680558,-0.9684371926388979,1.4866797444499902,-1.63872695364549,-1.6705389094598502,-1.5127220085825601,0.193084843153725,1.5888872319438503,0.7508332193482159,0.15886459815923198,1.1571147416268899,0.8040290158705641,0.326971943492848,0.188385910947705,0.570477465442714,-0.17014754560061401,-0.00794307155575864,0.007816215927995309,0.572619260346294,0.386816877046516,0.153500629937691,45.76,0
147247.0,1.9986927829981003,-1.83796361829084,-0.7432595480777909,-1.3536330379536299,-1.65159191397035,-0.7367313067328359,-1.0408096335875698,-0.25081164189342,-1.10364332453322,1.4690836777326202,-0.9675018597588579,-0.556752357710804,0.8734716546664871,-0.5872867206072021,-0.0446218480073947,-0.48037579228033295,0.457259100370494,-0.0774294852306017,-0.314181387605808,-0.12815730144148502,-0.0517716099211143,0.0896039086855553,0.1280591074595,-0.0858149273484271,-0.328716326358889,-0.18520639802846697,0.0054014753733809,-0.0200219149110094,158.0,0
34017.0,-1.35653375597651,-0.74164046292198,1.6396584546478798,0.258387437197209,-0.0198565527820535,0.7270187343082329,-0.707831582005437,0.378298669558452,0.7612434435439691,0.000150607493694343,1.19641972018998,0.879786781892121,-0.5916108846343979,-0.334047242509492,-0.104124088653991,-0.9399948987585149,0.769867025140397,-0.7387391937082759,1.1662389068896202,-0.39730541301676603,-0.0481263510927846,0.35727411674736104,0.0163106842168244,-0.18206770844679898,-1.4188914262923797,0.9409749310873079,-0.0998128329193425,0.359416860841256,84.65,0
135253.0,2.14545283211715,0.101893428677278,-2.28650336396059,-0.0228927019545671,0.8185783315909879,-1.19040210324019,0.803604672470866,-0.554322833021781,0.5190450767655279,-0.22205034241060198,-1.25609152594583,0.650195886167604,0.6673168212767211,0.495599641533505,-0.0607544647590868,-0.9551036271505969,-0.308607992299355,-0.45457941084518605,0.492912761725739,-0.20661471738980497,0.113413698767992,0.6314535898029849,-0.18769840412793398,-0.6476835444902509,0.728406735310788,-0.268897653556767,-0.0264236503672971,-0.0774702743354693,7.04,0
21411.0,-9.79033188798547,5.1046582588189695,-7.605551059832901,1.5319228345874598,-6.00554740610642,-1.42547820770783,-3.69636995287539,6.15083510634709,0.88569770474699,0.789619833035734,0.0921282808500442,0.066118172125208,1.42124999246375,6.19129291326517,-0.776983202155741,1.52172017436306,2.76506346790595,1.10848398968973,-0.0972994789608453,-0.0585394594737643,0.110307100605225,-0.349453823620371,-0.41048182758261204,0.311351588565175,-0.0201838217274444,-0.441291122885858,0.0898445656921907,-0.0999842198037378,89.99,0
97448.0,1.9440728439341501,-0.39804760678343,0.18364940719770897,0.374986622468298,-0.716741121277025,0.0679957629978967,-0.994546463840495,0.0376844493233999,2.2456321573039704,-0.257831224873434,1.6935522860488101,-0.922991703697682,3.03532370649894,1.04362103294273,-0.7826426650803899,0.86467893184488,-0.33790173580340505,0.7465757456482119,-0.11544651849860302,-0.107432190132908,-0.0678468093396779,0.221016244670276,0.259344507399826,-0.335801058278603,-0.570141526803049,0.438340709221096,-0.0362998476119868,-0.0537482253373456,15.95,0
137817.0,1.84419933561731,-0.568184079800747,-1.79032613374544,0.483063354917493,2.0542368913531,4.17275087047908,-0.8343537892058641,1.0725666998530798,1.01876112880944,-0.0111224896283836,-0.5414913320908901,0.7464931163941209,-0.368857167328863,-0.0602171578621978,-0.7914887137742521,-0.493234894845125,-0.133175432373285,-0.997709317310272,0.0747739996076525,-0.13557004374697698,-0.502628918730017,-1.35618303066421,0.44275892133252004,0.618498404896527,-0.29653850032194895,-1.0886164133924598,0.0664477541548245,-0.029860200326117,47.37,0
121343.0,2.20465871117204,-0.609987343577778,-1.29101862878243,-0.86936677067873,-0.51761989222898,-1.41094047854018,-0.191865621165947,-0.5192547811774579,-0.7477454519545871,0.833956170961723,-0.37500250935389295,0.133914043959139,1.61115654300029,-0.248380735359283,0.171295832554897,0.8128177920702591,0.0720256295021613,-1.47796240937251,0.406544281466475,0.0781181801993713,0.456362447746295,1.38553876908329,-0.038855369255894,0.147155508316754,0.24655284534261399,0.0601289153431886,-0.0318492352517593,-0.0605252269391999,25.0,0
82167.0,1.20494519092251,-0.18992788661016502,0.47971475048962103,0.710419748858217,0.0690593466109881,1.47924716085645,-0.822083400580706,0.49484769028379,0.7328338309965141,0.0100594142830392,-0.43439708042450204,0.215372226816651,-0.353425150387604,-0.008745857430182259,0.369931473040649,0.6802443801186461,-0.9704147974887779,0.89860295461163,0.155510383001229,-0.13736956410469,0.0830980368520177,0.39553640476063706,-0.280060379947572,-1.6980090692190901,0.6185548524704589,-0.137065480983937,0.0753554451638869,0.0034712968293723603,6.12,0
32614.0,-0.60222483625923,1.17882082229617,0.964337811828918,-0.255258416595148,0.62033520848343,-0.0727798578424219,0.8161807148212841,-0.12945679932040302,0.0836831155250896,0.0775798195627605,-0.546969461213695,-0.4134199095931671,0.0222611207235013,-0.7252846540136608,1.2740701247170099,0.198059858201073,-0.0878721100186829,-0.379971602249105,-0.195532598626659,0.26224322616287804,-0.35627762864089296,-0.715761693719858,-0.071848498572832,-0.712660269522465,-0.12316160337708501,0.111980349924804,0.0769684670991796,-0.0839896709142681,9.99,0
42079.0,1.1780103181629298,0.6033486460754921,0.0594516336231422,2.4498204500867597,0.278319072955094,-0.39801438009025103,0.409034447964023,-0.0739820893072538,-0.870921736119528,0.7276997434651851,-0.523597005769811,-0.696784787152807,-1.2994490812233899,0.796115026449115,0.5951843525963411,0.09550193936413999,-0.12747279651878998,-0.7967659827395591,-1.23810850683732,-0.26929459918813997,0.000503853028363724,-0.0528461048291124,-0.0629560731988754,0.0517057144790707,0.613880227917853,0.10163841770498801,-0.0321339133789161,0.00473477937511118,6.85,0
68780.0,0.41693694515916796,-1.0407066569233399,1.6319274557264098,3.03331516368308,-1.5023182704608997,0.7631286946712551,-0.651359666597824,0.374297661388563,0.5075244050915859,0.320099992781458,-0.70865916518076,-0.267397587133682,-1.01334949423207,-0.295144851180131,0.31849326640355297,0.5464199044798139,-0.0677472608853483,-0.106120975218741,-1.65625860946649,0.38479064110925704,0.39408875664803295,0.5872344701095821,-0.255232609171698,0.407760161363133,0.0663920767971266,0.14468330758458403,0.0150300324640649,0.0935805463177261,320.05,0
56387.0,-1.12682015578981,1.3269434217729699,2.02862231155224,0.784614957301928,-0.070200490332665,-0.755819641017547,0.9156417877514159,-0.4696714498982029,-0.179624642567516,0.482936347317003,-0.0712096216376184,-0.42011978650851006,-0.5004401663350251,-0.0645659759774213,1.36428512827717,-0.453634918231833,-0.194873789118279,-0.037882350316923996,0.42088138970412003,0.0239303259336069,-0.0305469898042374,0.0847975219233337,-0.375142597568531,0.7038606685106601,0.188458844712317,-0.460075972746791,-1.05764092669281,-0.6843162407444591,8.09,0
169757.0,1.77984878869488,-0.8428961759559279,-0.785836147884917,0.0673179074038075,-0.314143004245094,0.37939620067186103,-0.552954638088746,0.18301038924000199,0.905302892594845,0.11270456698568,0.257737865136817,0.647491714016224,-0.173371989909384,0.13784301840811802,-0.0209266399664827,0.8845524509713149,-0.993372921022908,0.38341869980683296,0.43148598511014796,0.0924122265412411,-0.144010870473828,-0.661035961167725,0.26590469567114106,0.0805475087057447,-0.6209190653678511,0.24777426674676803,-0.0692652893200173,-0.0321270199058255,128.0,0
113192.0,2.02427011433518,-0.231431657911513,-1.44987385547272,0.0930646878039329,0.0808478151097668,-0.593094898343339,-0.0880107360742571,-0.0104614778989288,0.7925553926035391,0.120440041734848,0.7106068752325401,-0.054475756103222,-2.05917342740574,1.0819762967679598,0.464768395272594,-0.0482273552533325,-0.609846084196427,0.7487842923186601,0.0271200380688589,-0.35295543222151293,0.30236957295392797,0.8908622283040359,0.0387716161572504,0.6731992451587839,0.23175861398104802,-0.4631105635420779,-0.0101637294376273,-0.0614232010053445,1.0,0
124889.0,-0.185070135938668,1.1141575988428702,-0.18482342086409803,0.682345973521041,0.909303367838943,-0.431522897291501,1.42861518098598,-0.194994035710732,-1.00417002308551,0.18653780915377496,0.34069762447423196,-0.467246600273362,-1.64445954533308,1.1924571178982502,0.015101216399852,-0.45215407285900705,-0.396999507060603,0.5623176810690229,0.979174338929361,-0.155258742989705,0.185784851801432,0.47099577937680603,-0.23298533649432301,-0.439499553357226,-0.227325282655668,-0.498845121131428,0.0558420364730543,0.16416817413071,49.0,0
145476.0,-1.04631789480055,0.8607350578278871,-0.22813741660623602,-0.0763180788338115,1.1869728582964398,-0.823523048050655,0.9300397074336179,0.39251117127682594,-0.78974118824559,-0.736097555456333,-0.302707393934861,-0.255399582269071,-2.17932290322063,1.28281478904935,-1.7570902425375,-0.0643812253459094,-0.49888097664010705,0.30937921553927505,-0.44658613940473796,-0.37435689927279203,0.20873626681342103,0.32497914433923303,-0.41243590637480393,-0.441317118912273,0.47565178527366603,-0.5926153725717329,-0.0298553512254396,-0.0131989313058053,7.13,0
113753.0,-0.23011459033976897,1.2675776004451,0.310846949599282,2.3467739377886603,2.1465014485177902,1.34778073512537,1.4203351142085099,-0.303141724743428,-1.60909095257257,1.75737854664693,-0.8738027734136851,-1.35318351284345,-0.9369184351869569,0.185196805569335,-0.8495471546765201,1.1945599260438797,-1.7957990730773499,1.05747119362432,-0.502890209964538,-0.071064340067336,0.198124901110868,0.712818496354192,-0.471834118380507,-0.7275468743774749,-0.29494439315593896,0.0753972935229275,-0.42942434303445504,-0.278634029378978,38.52,0
172708.0,-1.7950493542652801,-1.2927615508284298,0.599481464077964,-0.944031476201371,0.7873360034530641,-0.640908074968016,1.21413274537392,0.0584471270200759,-0.21185659918079502,-1.0813576289841702,0.0418446668535718,0.20511506605591398,-0.738384220109777,0.33502686377971397,-1.3874379509955002,0.869563203736718,-1.2934635833176,0.480198867408614,-1.02386103906328,0.664849834999167,0.325749369944028,0.0152461426084839,0.659969062887098,-0.45711165212654703,0.0898563440771931,0.013691868109167,-0.0935906789180808,0.161536693916203,314.9,0
162431.0,-0.9114188345126321,0.8634576907444841,1.63377288925558,-0.0468788171683775,0.863117898738482,0.47577389641627604,0.989997653571103,0.221449964869957,-0.298462123451824,-1.03354045176137,0.100722785757051,1.11842342415277,-0.19984522731460003,-0.268481744902332,-3.04573107319414,-0.47894201842764705,-0.327454030992325,-0.32528706721072,0.0367646792080515,-0.126045723162874,-0.27673969710599394,-0.6529340392960991,-0.36046346169916205,0.7356803598112099,0.9339506543550942,-0.8377755066873341,0.0355234175260108,0.0517562152089713,19.6,0
87904.0,-3.0871061503747796,2.717192478987,-0.9510593443733409,-2.71851692584856,-0.529290824215452,-1.7676120580702999,0.389135761992976,0.786636761601558,0.9744145238532421,0.380733458181354,-1.01907601373256,0.625973437572171,0.14028052805358499,0.39106719376553295,-0.49721649969961407,0.374108425158199,-0.440924340907278,-0.9083789547818449,-1.01271165663623,0.38899609016076797,-0.34607473490651103,-0.8676205061419341,0.0896446566407806,0.0306081301379089,0.24563780821965198,0.34851231494748497,0.0466338084613433,0.116027523879675,1.0,0
61921.0,-0.6852595999178189,0.830475413052313,0.9470110169009741,0.6626482626554671,0.348820521285569,0.223928883408466,0.7106117475247758,0.143040238371666,-0.6113940509500749,0.20997616900021,1.02240303587292,0.198634600043131,-0.647304633254145,0.605273843506729,0.6941649006045739,-0.288590328569973,-0.261072422449843,0.33142134203027196,0.46284735591774395,0.0558022156845877,0.164417937054633,0.5942464563450229,-0.14984844954790302,-0.304904179379642,-0.280458844461335,-0.292746252370713,0.337218953131799,0.188987289028409,72.63,0
69453.0,1.15436698773394,-0.0633443068872211,0.25664910336093305,-0.0199820940982467,-0.5104487625450991,-1.1292437616621298,0.251308098458649,-0.353235866602326,-0.0260935620271982,-0.27886882301903004,0.0522608832018065,1.02931581739375,1.5561583275060502,-0.00385158227003931,0.8958040938715509,0.15299492638669698,-0.345022737025875,-0.8288805104021322,0.132242900334433,0.176994225013727,-0.168101362791541,-0.584203714152805,0.0267413434543907,0.48448213611822905,0.192837606340184,0.83366977108076,-0.0921430087426515,0.0206762689369812,79.0,0
72613.0,1.1990250589358302,0.3407815465980639,0.420992748554446,0.621080148086922,-0.373353128203216,-0.8540651990896151,0.0185479589552281,-0.0950460952255506,-0.30843960062237197,-0.12725153559915597,1.89012119834774,1.22708783466143,0.550138751246106,-0.167132443161459,0.329892077874504,0.5948583531627409,-0.207533490120411,0.0753942494711918,0.0114574476571855,-0.0473889712535702,-0.21731559647108104,-0.643729292657793,0.136525607822854,0.507613012879907,0.17383154888604901,0.06284042478208099,-0.0237558439670139,0.0236943776125178,1.98,0
86420.0,-0.248271178120475,1.1170951764365802,-0.544082070662085,-0.834411742935088,0.761810407250435,-0.296668547749524,0.6661886090324399,0.31722720011594796,-0.294620252695103,-0.6720488071864781,-1.63045338525554,0.418272960300356,1.00025586664326,0.215370280447568,-0.427518726402484,0.24058473215476503,-0.581954770406458,-0.5204844053849679,0.198042351033874,-0.0208456989293598,-0.25827922009795,-0.714793583719773,0.08319548127474499,0.0428047605429146,-0.31576245863399105,0.15008452049677898,0.11738585748576101,0.0363304917803836,13.99,0
44929.0,-0.7751225069407429,-1.6043708367894598,0.89786892345373,-2.5333732995325495,-1.03319985468081,0.40663790965371205,0.8838998113695792,-0.19514001912772302,-2.4084763467027,0.901621349940653,-0.0383451728657434,-1.29777888980942,-0.0900540168692497,-0.35227194134181106,-0.484257185280358,0.4106732243670779,-0.540434089233984,0.9355167822935011,-0.0012233015739949301,0.5229245940569729,-0.209284962271689,-0.8749795448123281,0.7564229368754091,-0.965713706155097,-0.3188309447532,-0.6574024093515171,-0.157103359992975,-0.070565645883444,349.0,0
140797.0,1.65281193891985,-2.32749423897025,-2.08525755462516,-1.7446532523688798,-0.46224537055321097,0.6804785725955251,-0.6000688097312011,0.140528468960991,-1.7574650313145,1.62069699165537,0.7443178959974509,-0.9694982746511971,-1.1826087510814098,0.641638098035551,0.4087029259638061,-1.03051084211277,0.90886211825533,-0.813731462137423,-0.715939818397052,-0.0230125171972181,-0.0632384818098955,-0.4301685508323871,0.0535403321904057,-1.70617305494503,-0.49936057995064503,-0.22644886670838002,-0.0427141749324752,-0.0374313373779944,305.0,0
56494.0,0.676648566646898,-2.3679290098487997,-0.267958580715278,-0.9841064753726441,-1.7021048108578603,-0.267829230552915,-0.432023006620325,-0.0658722572734495,-1.93100744762336,1.3721282040132499,1.15882722797687,-0.6403479671685329,-1.11198761411255,0.23952114476157996,-0.65258586357317,-1.0219620842516999,1.06820143472073,-0.0965331132351595,-0.20896398425875398,0.32539372126316995,0.10351100085618302,-0.13520823458972697,-0.370073369254707,0.215995597410703,0.35860950419976,-0.10100291148985699,-0.0532005440907919,0.0625630201830463,403.4,0
81870.0,1.2140544106150502,-0.00183982836729885,-0.47384310610434793,-0.12198494645315301,0.30799853949481704,-0.40704871842802004,0.406033684068209,-0.19552616735205397,-0.129071467267147,-0.19993471434474103,-0.63640222190878,0.22843975181277498,0.45813176214624,0.39850564498577,1.07033021915323,-0.0277119808137102,-0.211912728146798,-1.20159075602556,0.214617761093392,0.055525430261642,-0.3712856897932129,-1.18458715257678,0.0206472104802259,-0.7336681869998141,0.236752984527005,0.779079974912105,-0.10094326652285698,-0.00149415715132318,64.93,0
44197.0,-0.138296870621382,1.2226330669346201,0.571839423313474,0.394604827780154,0.9061096771013442,-1.57063060092665,1.27127056220982,-0.520276499107206,-0.468740244464256,-0.984997267615997,0.39643697925546995,0.43100743236922207,1.11633075048512,-1.90527160592323,0.106771125841613,0.515764146259854,0.49213939261157796,0.39683807712903796,-1.4202721362031,-0.0189702264536829,0.11497655623652499,0.586124619973285,-0.0345088663628074,0.6014072118959479,-0.8305053444226609,-0.738155798587548,0.0940516823866463,0.0584225379740345,1.0,0
122899.0,-1.93848455861491,-1.82952821787861,0.610102991202803,-1.5629364425688899,2.69073096902648,-2.00287474614777,-0.526546061950501,0.0659444842886659,0.679575273179501,-1.27050649060147,-1.45835639677437,0.21082393762593898,-0.20823900020741898,-0.0262262635801478,-0.85503949084702,-0.5075507869998029,-0.253215756765112,-0.299447728321071,0.094912932313474,0.4565798663975851,0.287901321213107,0.32564477843888,0.0536278659267907,0.661810854654345,0.3776690235742561,0.692096228739909,-0.05742134999644,0.155105926104385,15.9,0
157610.0,-0.38154283014812,-0.0823663303374779,1.3012480823282702,-2.32743824568911,-0.0226412542465356,-0.20710110223490902,0.0285321256128441,0.0365154297770483,-0.84944402967938,-0.31382855527334397,-1.08612661068385,-0.6473048891946279,0.634940689651212,-0.7339605488111751,-0.507998671526445,1.30291234388414,-0.18245669362211603,-1.12715700472256,-0.20224420442547303,0.099982655662625,0.399159163622479,1.07531093021882,-0.243797322098738,0.6479862069841589,0.026565214159073997,-0.208573259574309,0.112939222286392,0.141783369330018,19.4,0
28006.0,1.18805951951571,1.30014897312063,-1.4676640218927801,1.57417632622697,0.85299050328472,-1.6071860847936699,0.725211172882072,-0.29118551717997804,-0.8219718307713442,-1.4020511853501,2.8167780726233103,0.6311331145599239,0.410547880922371,-3.30240488581385,0.282356058280601,1.14131929470967,2.49276550300893,1.6801488347143603,-0.630237005304664,0.0137946304227078,-0.136728791978813,-0.3011726678994289,-0.20499039255790602,0.22906779012716896,0.8223159084515749,-0.326725427626495,0.0405059979295849,0.0905519544999074,2.49,0
172205.0,0.0603382927080295,0.414768160544623,1.17472268671585,-0.45893169784432897,-0.15483265008534697,-0.37537436570216903,0.245951009373964,0.027718602130866,0.7144534741461441,-0.867210582542869,-1.1460246882988998,0.340840435142605,0.39177155551607795,-0.38910264704493003,0.039683924601565,0.0395281534253007,-0.603429109936589,0.22120593048019602,-0.477896085364414,-0.159717953712823,0.276198087324182,1.00751694686829,-0.139172255395668,-0.0546161024478784,-0.340512552650007,-0.281509563070787,0.120303374496128,0.058155450103102004,9.99,0
139967.0,1.2232232428791798,-3.0346710096866203,-2.40310082558466,-1.3556467583296201,-0.9683868977119179,-0.244529173421151,0.146950664620968,-0.44178746341722497,-1.93841229798242,1.4820939399594097,-0.00729254506675299,0.0597339149894628,1.3423796028753603,-0.0452365055540751,-1.14112830365768,-0.39158407932379796,0.0171103625520468,0.32683295447316996,0.543146585978208,0.836087212277613,0.0464151089966129,-0.6824577638003321,-0.423172990229069,-1.01137737372423,-0.154418786086407,-0.259211129461239,-0.128879018701165,0.023761129509381,603.58,0
78016.0,-0.33629414808721697,-0.10404049741764099,1.674248657626,-0.768754972588425,-1.00315856334396,-0.12906231143132998,0.128087946417435,0.0327400465697282,-1.08812588821379,0.21224156157792798,-1.3507836987158603,-1.03057057609231,-0.24126970861557998,-0.126475611289101,1.02620810362115,-0.899859687241731,-0.3864508672673351,1.88531721880603,-0.8257483218742501,-0.253746900319967,-0.12797638705711697,-0.0797961973870869,0.0333096957706275,-0.140965243943736,-0.14180310928776002,0.5619431709882701,0.0257925307008611,0.0652058308123624,99.99,0
56256.0,-1.52772398478416,0.18030165722313002,0.469959692773409,1.95074081526679,1.13049035425606,-0.332851599270923,0.264626578923149,0.56301678720622,-1.6899941294226202,0.248464424826434,-0.0950093715023879,-0.224141690138137,-0.7536732520440359,1.04421728847159,-0.5242371262562121,0.950594536432405,-0.846521162259224,0.7126583728667851,-0.187892033076049,0.233827408518303,0.24932907739099897,-0.0428085977012279,-0.0196743738588773,-0.5357950531151711,-0.197820158055764,-0.0810591970994767,-0.0232802421022392,-0.0882139375357485,78.3,0
42116.0,-1.80474931416456,0.530995253977823,2.24975840653152,-1.72649913323614,0.0119847852065152,-0.7759354107564409,0.925451369202585,-0.38438962685609207,0.00214007240790581,-0.30718001481547497,1.55814293547416,0.818415366403472,0.256455605652979,-0.433642531535784,-0.542274625965779,1.09776605105073,-1.3783635397437701,-0.15808978986293898,-1.25882276920103,-0.43863932906935,-0.153945056355346,-0.34622677155533393,0.0488369016223439,0.561966421844898,0.106395865509469,0.44217954372659996,-0.8238259283134229,-0.16008226508516402,34.25,0
171505.0,0.0195963526309632,0.64111402369386,0.10098159736633301,-0.781489318283798,0.49761988358319903,-0.538617294862493,0.7403192553099699,0.11331541098537,0.047962513673726,-0.186657165128844,0.0982040100926723,-0.431283114352007,-2.16302911230498,0.7193555640061401,-0.7908559266338969,0.26199540909228003,-0.624889466134203,0.0524352322909869,0.298647242923168,-0.159400110554158,-0.254063577690445,-0.685135709172277,0.0401562974987332,-0.531968010443121,-0.554151488845464,0.157917626276853,0.23197965882717103,0.0779858712083092,3.08,0
148356.0,-0.0924607067274927,0.287728935410542,0.8274771031270219,-0.49418180990953103,0.449937357798957,-0.511652685062886,0.77872567323377,-0.43545746326300605,1.59064415375606,-1.05658681280977,-1.3106296375705,-0.173343308900734,-0.5400779657334289,-2.28546835080646,-1.50619303702979,-0.11467619154881001,0.320303131451404,0.640871827000577,-0.801044072589516,-0.142664466999179,0.24818039394683,1.4209857833069799,-0.24686437741307002,-0.0706972599165739,-0.8511487639295631,-0.37014140929798295,-0.14915517880047002,-0.137234240795953,23.51,0
50055.0,1.2413508495710701,-0.12859652798316,-0.6111135785306899,-1.03604724476891,-0.105368698244844,-1.1783052676782502,0.42080280783331203,-0.27149846400059496,0.583765801080958,-0.703839108201278,1.19430796918584,0.927868082529729,-0.515031976767455,0.8957529259275929,0.6968446870595499,-0.562986533761831,-0.407031558726019,0.403991499597922,1.0464902025671,-0.0452438418559507,0.065404514674687,0.17538792042274803,-0.27124433470175896,0.0350704325343709,0.920806511092207,-0.45431346151142105,-0.00734099045277193,0.000606669803126858,46.02,0
141030.0,0.0894700039167451,0.353229970579163,-1.68625672225592,-1.9767890368224499,1.3085812321498502,-0.835941582731073,2.10250825038526,-0.469571042362771,-0.578466857765277,-0.831963785455869,-0.0130761414233377,0.329277485705076,-0.128299327796934,0.864186384736263,-0.9694477797324871,-0.60607882392947,-0.634238246734882,0.17856833673442102,0.919381081582597,0.13935249429707502,0.39858760305845,1.0607075627893001,-0.287286078238704,-0.9763561703817929,0.5222276666076759,1.04170149095323,-0.12029229001821698,-0.0171857773785675,131.0,0
94028.0,2.04905564220781,0.30465336018339695,-2.2182358058261498,1.13398506832256,1.18138336366233,-0.5995297572526489,0.689781163698141,-0.41829370791587,0.962220249954668,0.187793245644948,0.883933890379625,-2.2633518011810096,1.12168468421451,2.5229055790528996,-1.18140699736149,0.00282486183902778,-0.271266102405,0.753264450415631,0.0777702525061497,-0.255309334749839,0.0205909886905322,0.310716580047004,-0.21176188695299103,-1.09810876014179,0.619226086687504,-0.41217300546114793,-0.0784943838635829,-0.0891823856972011,36.0,0
142175.0,2.08733325942684,-0.79728523440223,-1.98160366304176,-0.24650444392382,-0.36793135255253495,-1.48754256023939,0.21419019741662,-0.547501741521567,-0.650611434086413,0.9739829778051229,-1.28291215532125,-0.515069688217438,-0.531415612569717,0.49144791190679,-0.376661100428435,-2.14647711978398,0.209676860930284,1.0700749277094102,-0.837794775178717,-0.5349767636752001,0.155095867492535,1.0009546904267,-0.245220704712832,0.14386966386332198,0.5032866581296439,1.2215765445126698,-0.11026551058256401,-0.0759825781152007,78.45,0
118401.0,-0.843957691168275,-0.707215691454077,0.956741732899912,-2.62208269994386,-0.35527804141725206,-0.166655831344021,0.19734222034487303,0.0105216854889152,-0.8619884369827071,-0.169495670974008,0.883914322081835,0.528460591684005,0.507865557250614,0.00811251311936865,0.213262356107645,-0.9815197924835591,-0.643822352559693,1.5737735905743402,-0.427337759020629,-0.460570534018991,-0.435902162368562,-0.888499354839246,0.23890503316940698,0.6807979218094661,-0.8996187681380171,0.18094931207305498,0.0739665362341451,0.14597631780709197,148.09,0
58536.0,-3.30157588143982,-2.04998386897461,-1.46009332350002,-1.16289612737221,-6.01269042769091,2.23197577660578,6.832945540063419,-0.66504723894628,0.0113125019822094,-2.8340640463213504,1.00182768246417,-0.133417519101952,-1.8487130694962002,0.878098284319532,-0.16448953909732097,0.0312747625424803,-0.257109123138345,0.728551856022409,0.44888173474956394,-0.18878718033759198,-0.0191276021954003,0.360641141110121,1.6550942717967099,0.540894491141376,1.34644209716591,-0.607833772319596,0.519573582137276,-0.499285315552156,1550.0,0
2299.0,-0.805550338487691,0.364981817160677,2.88424561035801,1.25117800287408,-0.34206116470383,-0.424004930709156,0.10999466331024099,-0.14129686977874,0.26730415974931304,-0.173717126477984,-0.20506071822613395,0.579452719092271,0.5897864068861249,-0.748283415539345,0.285710756793792,-0.5801928976766801,0.0689266755478602,-0.0846419533405852,0.45260678977228297,0.12893836088667698,0.0415362709566898,0.45900235609068496,-0.0303922218274381,0.938079617751336,-0.19590086421286396,-0.417997224752108,-0.126347814745847,-0.0283728441710243,9.99,0
89147.0,-1.5390277978166598,1.8482756987355,-1.62187944557255,-1.00582923284422,0.0537109859277696,-0.22349125528282898,-0.23745071198819,1.30874703769899,-0.20716568461084198,-0.17421018127877697,-0.9004017390837049,0.684863828753775,-0.00155021565345652,1.0694107322556201,-1.03805658631449,0.83725612657993,-0.65691988638118,0.310766149018521,0.653826433026819,-0.107846333981498,-0.22474100836827798,-0.820722766795899,0.0825870335645795,-1.4115354716363302,-0.184844098011656,0.210667498855796,-0.0516797297690087,-0.00391385469966311,9.42,0
